station,poll
STA.IT1264A,23.993877547434447
STA.IT1269A,20.516215942432456
STA.IT1273A,24.652724441321308
STA.IT1277A,20.970707752329567
STA.IT1278A,18.668830709373236
STA.IT1286A,29.069971153063566
STA.IT1287A,35.956623339308344
STA.IT1294A,24.959205038980198
STA.IT1309A,22.309243385714307
STA.IT1328A,23.938028169014085
STA.IT1334A,15.521441019259914
STA.IT1335A,17.014163681078482
STA.IT1336A,32.79942693409742
STA.IT1340A,31.359649122807017
STA.IT1346A,23.765254233644036
STA.IT1347A,16.879224235041562
STA.IT1348A,26.376704541704544
STA.IT1361A,29.46051834449086
STA.IT1365A,25.3070422499155
STA.IT1375A,19.906725025438607
STA.IT1377A,29.828947943460406
STA.IT1378A,23.210924409541555
STA.IT1383A,14.83439300283236
STA.IT1385A,30.048484844606097
STA.IT1388A,27.05798111066854
STA.IT1392A,30.620118339526655
STA.IT1397A,21.640143556439636
STA.IT1409A,24.863128491620113
STA.IT1420A,19.07230482955392
STA.IT1423A,24.193371754092226
STA.IT1427A,20.269196509798274
STA.IT1428A,7.754967305526312
STA.IT1440A,16.60538243342774
STA.IT1449A,22.54481994141274
STA.IT1451A,27.347826086956523
STA.IT1453A,31.73389355742297
STA.IT1456A,21.436323682258962
STA.IT1457A,18.80107954210229
STA.IT1459A,22.69943686960564
STA.IT1463A,26.56147559587745
STA.IT1464A,29.778270088134562
STA.IT1475A,19.717681947926792
STA.IT1486A,21.405193600366513
STA.IT1487A,33.12415729926974
STA.IT1488A,26.14985754658126
STA.IT1491A,31.505826189758924
STA.IT1493A,30.49066580949783
STA.IT1495A,26.355747122844857
STA.IT1496A,27.4657894698246
STA.IT1497A,27.215773806011935
STA.IT1504A,21.660703111859593
STA.IT1509A,27.312849162011172
STA.IT1510A,13.831460674157304
STA.IT1519A,21.743515850144092
STA.IT1523A,29.105919003115265
STA.IT1524A,25.751396648044693
STA.IT1529A,17.335164835164836
STA.IT1532A,18.565096952908586
STA.IT1533A,31.448467966573816
STA.IT1535A,31.169054441260744
STA.IT1536A,20.605485154382425
STA.IT1538A,17.645215234297375
STA.IT1544A,17.931331265572755
STA.IT1549A,16.73125766555216
STA.IT1551A,20.519662921348313
STA.IT1552A,31.209568961810348
STA.IT1553A,23.505988023952096
STA.IT1557A,17.466666666666665
STA.IT1560A,23.089887640449437
STA.IT1566A,21.93961538115385
STA.IT1571A,18.873949579831933
STA.IT1575A,17.866366182822844
STA.IT1576A,27.641075775155855
STA.IT1578A,32.8487708681925
STA.IT1582A,24.96234309623431
STA.IT1583A,15.008653291719199
STA.IT1585A,18.486225803838717
STA.IT1586A,16.633550292544385
STA.IT1587A,17.635139315603702
STA.IT1588A,23.58483145733148
STA.IT1590A,30.96132596685083
STA.IT1592A,24.139204545454547
STA.IT1593A,16.838983050847457
STA.IT1594A,17.88888888888889
STA.IT1596A,29.127118644067796
STA.IT1598A,16.64909883392441
STA.IT1601A,16.674741637781146
STA.IT1603A,23.109860332039098
STA.IT1606A,25.787155168994282
STA.IT1607A,16.200740505042138
STA.IT1608A,16.799181516259328
STA.IT1609A,16.40218129957507
STA.IT1610A,21.158240465542505
STA.IT1611A,25.120345817752156
STA.IT1613A,22.367859151971835
STA.IT1614A,20.13885713925715
STA.IT1617A,20.306471537758128
STA.IT1618A,24.80124277086705
STA.IT1619A,23.333333333333332
STA.IT1621A,24.63830815401814
STA.IT1624A,20.93637426573099
STA.IT1646A,28.008837758204454
STA.IT1648A,22.35112359168541
STA.IT1650A,27.021487599614353
STA.IT1654A,23.352941176470587
STA.IT1657A,18.333613038945124
STA.IT1658A,28.041278405198877
STA.IT1660A,22.025421344915735
STA.IT1661A,17.355847454491524
STA.IT1663A,24.465111107873028
STA.IT1664A,22.63396449381657
STA.IT1665A,19.07277438673779
STA.IT1666A,22.069209723313072
STA.IT1670A,27.096153846153847
STA.IT1672A,12.975460122699387
STA.IT1676A,26.75801749271137
STA.IT1679A,15.841821637391062
STA.IT1680A,22.52600574359196
STA.IT1681A,10.109243697478991
STA.IT1687A,21.134967528733764
STA.IT1692A,29.375073310175967
STA.IT1698A,20.992857139494046
STA.IT1701A,18.140142412831636
STA.IT1702A,20.42739644612425
STA.IT1704A,16.204998787780838
STA.IT1706A,17.389323073661533
STA.IT1728A,27.74902506582179
STA.IT1734A,20.346698508842984
STA.IT1735A,26.55583188765044
STA.IT1737A,33.15086704843938
STA.IT1739A,35.114662752932645
STA.IT1740A,16.84795388775215
STA.IT1743A,29.42405796733336
STA.IT1766A,25.31582582297298
STA.IT1771A,32.28703703703704
STA.IT1773A,22.545851362827296
STA.IT1788A,24.328813559322032
STA.IT1790A,13.66566265060241
STA.IT1792A,32.45228574270118
STA.IT1795A,19.411612673548042
STA.IT1796A,15.427463810424053
STA.IT1798A,15.153846153846153
STA.IT1798A,17.532467532467532
STA.IT1800A,19.080246913580247
STA.IT1801A,21.566666666666666
STA.IT1801A,19.24074074074074
STA.IT1802A,9.2
STA.IT1804A,25.153846153846153
STA.IT1812A,13.84610950654177
STA.IT1817A,21.394849566616543
STA.IT1818A,19.236916423170033
STA.IT1819A,19.150724637681158
STA.IT1822A,21.795275359130425
STA.IT1823A,21.476096092582583
STA.IT1826A,17.47705382113315
STA.IT1827A,20.814389053706854
STA.IT1827A,20.814389053706854
STA.IT1829A,22.01305475210374
STA.IT1830A,28.85595567867036
STA.IT1834A,29.34722222222222
STA.IT1835A,26.13314447592068
STA.IT1836A,23.883190883190885
STA.IT1837A,29.741573033707866
STA.IT1838A,39.30434782608695
STA.IT1841A,26.115168539325843
STA.IT1842A,16.957306587077326
STA.IT1843A,23.942339829247896
STA.IT1847A,14.86376811594203
STA.IT1848A,16.80243161094225
STA.IT1856A,15.79731629089457
STA.IT1857A,22.531838561748913
STA.IT1859A,21.724719101123597
STA.IT1860A,15.72493074462601
STA.IT1862A,34.47123287671233
STA.IT1863A,7.17948717948718
STA.IT1863A,8.006622516556291
STA.IT1865A,30.365588231647113
STA.IT1868A,30.661015927650432
STA.IT1869A,30.821414297780834
STA.IT1870A,26.836111111111112
STA.IT1871A,28.53846153846154
STA.IT1873A,24.053698626164383
STA.IT1874A,28.543035149815942
STA.IT1876A,23.810267524416673
STA.IT1877A,28.3042071197411
STA.IT1878A,27.119318181818183
STA.IT1880A,36.24269005847953
STA.IT1883A,15.875901159825593
STA.IT1884A,19.68587865011515
STA.IT1886A,17.85159056229488
STA.IT1887A,23.284100291622405
STA.IT1888A,21.825581392034845
STA.IT1889A,18.91256982916197
STA.IT1890A,16.98258426609548
STA.IT1894A,19.20559499822811
STA.IT1897A,21.05733893240897
STA.IT1898A,20.647700827506892
STA.IT1899A,23.804970756871302
STA.IT1900A,23.645505614915724
STA.IT1901A,21.57488636011361
STA.IT1902A,15.764150940314453
STA.IT1903A,30.375706214689266
STA.IT1904A,12.098870056497175
STA.IT1906A,24.05982905982906
STA.IT1908A,27.91946308724832
STA.IT1910A,29.98442367601246
STA.IT1911A,22.202952029520294
STA.IT1914A,31.710280373831775
STA.IT1916A,22.103053435114504
STA.IT1917A,30.669090909090908
STA.IT1918A,29.923076923076923
STA.IT1920A,33.788690476190474
STA.IT1921A,31.896103896103895
STA.IT1923A,32.689655172413794
STA.IT1928A,28.145962732919255
STA.IT1932A,20.207183095211253
STA.IT1936A,33.770718232044196
STA.IT1938A,21.561453485523252
STA.IT1940A,21.54609550320226
STA.IT1943A,17.156607050266555
STA.IT1947A,16.406339766109507
STA.IT1948A,21.453488372093023
STA.IT1961A,5.781362007168458
STA.IT1962A,29.926686217008797
STA.IT1963A,9.481727574750831
STA.IT1964A,28.78898067440682
STA.IT1965A,29.49999811748559
STA.IT1967A,20.82944444063889
STA.IT1975A,29.126984126984127
STA.IT1977A,23.55641025267809
STA.IT1989A,22.351648349258237
STA.IT1992A,17.158246548591947
STA.IT1993A,26.469381513736014
STA.IT1994A,37.29342844402982
STA.IT1996A,13.960975606737808
STA.IT1997A,22.434090905779193
STA.IT1998A,13.254083735884057
STA.IT2003A,21.952664753008584
STA.IT2004A,21.164444441481457
STA.IT2005A,18.979178589296193
STA.IT2006A,9.05819221206998
STA.IT2007A,20.68072549345306
STA.IT2008A,25.844656174137913
STA.IT2009A,24.629650780901187
STA.IT2010A,20.440229709080477
STA.IT2011A,11.642776172237957
STA.IT2012A,21.663817663817664
STA.IT2013A,23.656338028169014
STA.IT2018A,47.53648960182462
STA.IT2019A,22.530724634318826
STA.IT2021A,18.38993763140321
STA.IT2023A,14.528248587570621
STA.IT2026A,27.673872049966302
STA.IT2027A,15.8268156424581
STA.IT2028A,23.037289152259014
STA.IT2031A,23.40246537163436
STA.IT2032A,18.617142857142856
STA.IT2038A,21.586982245266288
STA.IT2039A,22.71734071684211
STA.IT2040A,17.939207969027787
STA.IT2044A,21.98845929886628
STA.IT2049A,22.2201142440413
STA.IT2051A,24.856726615038543
STA.IT2056A,30.084873412913208
STA.IT2058A,23.016666663035704
STA.IT2059A,18.87861236624278
STA.IT2060A,12.998837119127913
STA.IT2061A,16.750243577815464
STA.IT2062A,28.79647435567308
STA.IT2063A,35.5610644220169
STA.IT2064A,16.072222219327468
STA.IT2066A,18.8951008614409
STA.IT2067A,16.121407621583558
STA.IT2068A,26.145061724351823
STA.IT2070A,37.030985915492955
STA.IT2071A,32.882521489971346
STA.IT2072A,32.59943977591036
STA.IT2073A,27.904290429042906
STA.IT2074A,14.9375
STA.IT2075A,27.440677966101696
STA.IT2078A,21.610692037923847
STA.IT2079A,29.304554130530686
STA.IT2086A,20.835220991823196
STA.IT2087A,23.655890407561635
STA.IT2088A,24.999472219750007
STA.IT2089A,15.068405794550719
STA.IT2090A,21.833274332625383
STA.IT2091A,24.811589590982646
STA.IT2092A,22.38985875276834
STA.IT2093A,19.38241071074403
STA.IT2094A,16.057113091785702
STA.IT2097A,14.193548387096774
STA.IT2098A,26.05242718093851
STA.IT2099A,11.431475406065559
STA.IT2100A,19.57692307353273
STA.IT2102A,22.988603988603987
STA.IT2104A,14.42134831460674
STA.IT2105A,25.5922619011607
STA.IT2107A,21.700591712307713
STA.IT2108A,20.69691176138236
STA.IT2109A,17.588571425085682
STA.IT2110A,19.836489671592894
STA.IT2111A,23.95604105126097
STA.IT2112A,22.872688817583047
STA.IT2113A,15.54768785823697
STA.IT2114A,13.013390310227908
STA.IT2115A,27.929052770032282
STA.IT2116A,25.0
STA.IT2117A,26.454810495626823
STA.IT2118A,22.025787965616047
STA.IT2121A,18.856749311294767
STA.IT2128A,21.67222222222222
STA.IT2129A,17.263607709079427
STA.IT2130A,14.567909847820996
STA.IT2131A,15.940344924524265
STA.IT2132A,17.89074291351231
STA.IT2133A,19.22022753212078
STA.IT2134A,24.880817606446513
STA.IT2137A,21.229738819844815
STA.IT2139A,17.646626136443757
STA.IT2140A,20.618659904271716
STA.IT2142A,18.603113203710684
STA.IT2143A,20.91892957422536
STA.IT2144A,23.189258744325357
STA.IT2145A,21.475790014807064
STA.IT2146A,29.663001840104858
STA.IT2148A,22.232830411283363
STA.IT2149A,14.953066628134659
STA.IT2150A,19.807128148939775
STA.IT2151A,20.782716476750565
STA.IT2152A,21.184653464087802
STA.IT2153A,21.8393351800554
STA.IT2154A,17.814084507042253
STA.IT2155A,12.926227689268956
STA.IT2156A,33.69436201780415
STA.IT2158A,18.197183098591548
STA.IT2161A,13.17160605739395
STA.IT2166A,18.230809856725365
STA.IT2167A,18.117563736203973
STA.IT2168A,26.791428571428572
STA.IT2169A,23.106732209836146
STA.IT2170A,20.7274740588472
STA.IT2172A,21.442577030812323
STA.IT2173A,23.77260273972603
STA.IT2174A,23.582872928176794
STA.IT2175A,19.0387811634349
STA.IT2177A,26.115088753372785
STA.IT2182A,10.17922794925803
STA.IT2183A,17.953488372093023
STA.IT2184A,18.385474860335197
STA.IT2200A,28.25577102601788
STA.IT2201A,24.48010912784313
STA.IT2202A,18.06671387798865
STA.IT2203A,18.661942026144906
STA.IT2204A,19.010028486780623
STA.IT2205A,18.94134897076246
STA.IT2206A,23.125339362895897
STA.IT2209A,25.403846153846153
STA.IT2210A,23.029059825327625
STA.IT2211A,36.57638376025833
STA.IT2212A,46.886944440777896
STA.IT2213A,25.714326643610335
STA.IT2214A,40.35826086597113
STA.IT2215A,15.734319523491132
STA.IT2216A,33.897368417532924
STA.IT2218A,31.132471260316123
STA.IT2219A,34.70453257410772
STA.IT2220A,27.30950997356579
STA.IT2222A,22.058884971512363
STA.IT2223A,38.273286102477506
STA.IT2226A,38.47653375758898
STA.IT2227A,27.674328354537334
STA.IT2228A,27.90137930679311
STA.IT2229A,15.902725840171918
STA.IT2231A,32.56353591160221
STA.IT2233A,15.90643274853801
STA.IT2239A,23.41176470588235
STA.IT2240A,23.798882681564248
STA.IT2241A,19.15536723163842
STA.IT2242A,20.279329608938546
STA.IT2243A,30.611267605633802
STA.IT2245A,22.236914600550964
STA.IT2245A,22.236914600550964
STA.IT2246A,18.059006211180126
STA.IT2247A,20.752747252747252
STA.IT2248A,14.5565749235474
STA.IT2249A,17.19614147909968
STA.IT2250A,18.86426592797784
STA.IT2251A,17.45639534883721
STA.IT2252A,17.884615384615383
STA.IT2253A,18.537216828478964
STA.IT2254A,14.994169096209912
STA.IT2255A,14.47550432276657
STA.IT2257A,16.138504155124654
STA.IT2260A,11.746234077908701
STA.IT2261A,18.424101292582904
STA.IT2262A,18.6051880549167
STA.IT2263A,23.252009709367776
STA.IT2264A,20.0203488372093
STA.IT2268A,23.88550724368119
STA.IT2269A,27.734868417105268
STA.IT2270A,28.21703469697164
STA.IT2272A,26.474750826611306
STA.IT2273A,17.167551618967547
STA.IT2274A,34.655504583302715
STA.IT2275A,22.63885448625386
STA.IT2277A,18.4314189156419
STA.IT2280A,18.23372298818178
STA.IT2281A,17.723584902295567
STA.IT2282A,24.264462809917354
STA.IT2283A,9.29886363403409
STA.IT2284A,20.856733524355302
STA.IT2284A,21.749035679845708
STA.IT2286A,20.033893554229724
STA.IT2287A,22.0059999956
STA.IT2288A,25.737619044565857
STA.IT2289A,23.67178019461935
STA.IT2290A,19.602770697189527
STA.IT2291A,14.062661706319709
STA-LT00001,25.68051671777849
STA-LT00002,18.14483484820863
STA-LT00003,30.201780250225298
STA-LT00004,21.56922484713755
STA-LT00012,26.323548982570554
STA-LT00021,23.749782500753852
STA-LT00022,24.743814757259305
STA-LT00023,26.598720752812113
STA-LT00031,22.0152330969777
STA-LT00033,26.750583524954084
STA-LT00041,34.21316834972122
STA-LT00042,17.520538945579606
STA-LT00043,20.28192585227764
STA-LT00044,25.0739504040806
STA-LT00053,15.924569365147974
STA-LU0101A,20.317318298811127
STA-LU0101A,14.507499996722201
STA-LU0102A,18.281029619181947
STA-LU0105A,14.735664166465037
STA-LU0106A,12.974999996666652
STA-LU0109A,17.429746322251823
STA-LV00010,15.1541176435
STA-LV000L1,21.275142853742857
STA-LV00RZ1,19.51428571084548
STA-LV00VN3,16.045428568171424
STA-LV0RBR6,34.5367051985839
STA-LV0RKR9,20.24599999648571
STA-ME0001A,77.08141303989129
STA-ME0002A,37.35406249664063
STA-ME0008A,14.120444441333332
STA-ME0009A,52.93737499712499
STA-MK0030A,41.41175954236499
STA-MK0031A,54.238777790362526
STA-MK0034A,37.880643576599574
STA-MK0035A,68.05642862575156
STA-MK0036A,55.56361251012748
STA-MK0037A,46.31715379036724
STA-MK0038A,62.45489316299895
STA-MK0040A,50.37324153253012
STA-MK0041A,67.80380646850145
STA-MK0042A,14.980272841675049
STA-MK0043A,59.02240873244281
STA-MK0044A,69.59642912175558
STA-MK0045A,46.579232728739434
STA-MK0047A,46.829862159295374
STA-MK0048A,48.65853186438599
STA-MT00004,29.43479338484857
STA-MT00005,41.26864588801701
STA-MT00007,18.91011363329545
STA-NL00007,20.71996701283088
STA-NL00012,21.497612388834696
STA-NL00014,17.721109683162933
STA-NL00016,20.326370452504595
STA-NL00017,19.447616289117096
STA-NL00020,19.74481837894397
STA-NL00131,18.10820956849477
STA-NL00133,15.150128157840994
STA-NL00136,18.103129169891265
STA-NL00138,15.83443528666827
STA-NL00230,18.840755061084902
STA-NL00235,16.50338567787233
STA-NL00236,18.615719225905483
STA-NL00237,20.94762962614623
STA-NL00240,19.631830660175577
STA-NL00241,19.99175672220906
STA-NL00246,16.831086802856987
STA-NL00247,18.503540540229984
STA-NL00318,17.606764129114367
STA-NL00404,19.001986481488387
STA-NL00418,19.197494811057258
STA-NL00437,16.718852154494407
STA-NL00442,17.21609761986994
STA-NL00444,16.440541562707118
STA-NL00445,22.383711563924244
STA-NL00446,17.34361813887106
STA-NL00449,19.267558967650423
STA-NL00485,19.3702995834006
STA-NL00487,21.499734616503293
STA-NL00488,20.1663106646043
STA-NL00489,20.190442557742546
STA-NL00491,19.047571086684503
STA-NL00493,22.41424141146163
STA-NL00494,21.123745737359037
STA-NL00495,20.819519730340048
STA-NL00496,21.310115099461004
STA-NL00538,15.961267602371123
STA-NL00546,20.6957661490814
STA-NL00550,18.041807640258682
STA-NL00551,21.33329456575781
STA-NL00553,24.89624985269124
STA-NL00556,15.130395276858957
STA-NL00561,19.016142409391495
STA-NL00564,18.224289851677206
STA-NL00565,17.41734351163536
STA-NL00570,19.789457579830618
STA-NL00572,17.31213179318712
STA-NL00573,27.9810889553476
STA-NL00617,16.111143644540235
STA-NL00633,15.61173455949014
STA-NL00636,17.88211147716753
STA-NL00639,19.153021297713735
STA-NL00641,17.692004841440134
STA-NL00644,15.286067902195766
STA-NL00701,18.287306320640095
STA-NL00703,15.912373528488276
STA-NL00704,18.306540978407426
STA-NL00722,15.924832697439802
STA-NL00738,17.770647117212384
STA-NL00741,20.76252381165063
STA-NL00807,16.0260337420646
STA-NL00818,16.15445361431886
STA-NL00918,14.218725578095636
STA-NL00929,15.879698691808274
STA-NL00934,17.419277715517165
STA-NL00937,22.234640880418297
STA_NO0002R,4.614596149423075
STA_NO0011A,13.909279095113964
STA_NO0039R,2.939333330588235
STA_NO0056R,4.607411761960784
STA_NO0057A,19.78584113117025
STA_NO0059A,13.724310108166023
STA_NO0060A,12.899631966589077
STA_NO0061A,19.19473337597299
STA_NO0063A,15.7642323845077
STA_NO0065A,11.35625487241642
STA_NO0067A,19.180807058325144
STA_NO0068A,10.604349094133736
STA_NO0070A,10.791457018457184
STA_NO0071A,19.450367517039282
STA_NO0072A,14.606315789473685
STA_NO0073A,12.03658963985189
STA_NO0074A,19.165390433348353
STA_NO0075A,12.433470424039903
STA_NO0076A,10.840240166101697
STA_NO0079A,19.52812564472285
STA_NO0083A,19.08056341303625
STA_NO0084A,14.254596309328496
STA_NO0089A,9.989635313359928
STA_NO0092A,20.723293164936102
STA_NO0093A,22.0295832338579
STA_NO0095A,14.377373428274359
STA_NO0099A,17.185876164749075
STA_NO0101A,11.499176980158623
STA_NO0102A,13.73166230850784
STA_NO0103A,15.168672708342921
STA_NO0104A,18.52145441636909
STA_NO0105A,11.206561746042206
STA_NO0106A,16.873657191747316
STA_NO0108A,6.756812465360173
STA_NO0109A,11.234643253400767
STA_NO0110A,14.626878227141301
STA_NO0111A,9.29624570517625
STA_NO0112A,15.085741116855885
STA_NO0113A,12.597642391170972
STA_NO0114A,13.039983691001376
STA_NO0115A,12.67328804907924
STA_NO0116A,15.612936931343889
STA_NO0118A,16.62581929658563
STA_NO0119A,16.884360002418244
STA_NO0120A,9.552819805094352
STA_NO0121A,14.190281697935285
STA_NO0122A,18.490358081739178
STA_NO0123A,17.49827591823227
STA_NO0124A,12.32032440047326
STA_NO0125A,11.806743675391761
STA_NO0126A,9.306824548848223
STA_NO0127A,12.481265601990623
STA_NO0128A,14.355831773587811
STA_NO0129A,18.370617119576764
STA_NO0130A,18.41678473149301
STA_NO0131A,16.6318331727141
STA_NO0132A,13.918083390086444
STA_PL0005R,16.065170450965905
STA_PL0008A,32.162513318420295
STA_PL0008A,33.00477527662934
STA_PL0012A,49.45395622972618
STA_PL0012A,49.59475274324181
STA_PL0031A,23.316733655178304
STA_PL0039A,32.751912494093176
STA_PL0039A,34.17011869050447
STA_PL0045A,27.216077507342693
STA_PL0046A,20.091364005542914
STA_PL0047A,22.548890015142543
STA_PL0048A,19.160727275865483
STA_PL0050A,18.515015424849647
STA_PL0052A,20.328755360126024
STA_PL0054A,19.438676785378462
STA_PL0057A,21.59050703898591
STA_PL0064A,29.320415727988976
STA_PL0064A,28.602863598402216
STA_PL0066A,21.187315521287683
STA_PL0068A,23.42066094595039
STA_PL0071A,26.70913495226808
STA_PL0071A,26.367377699369865
STA_PL0072A,22.925879761934823
STA_PL0077A,15.397623903750002
STA_PL0079A,27.034794516986352
STA_PL0079A,24.74110221966478
STA_PL0085A,22.49679451717807
STA_PL0091A,26.382438352438403
STA_PL0091A,26.44065125403905
STA_PL0094A,25.737183408785025
STA_PL0096A,25.559514170040487
STA_PL0100A,34.51556662191776
STA_PL0101A,31.69428355235455
STA_PL0104A,31.663051167177553
STA_PL0105A,22.10585304783559
STA_PL0115A,34.82127947887953
STA_PL0121A,19.01520230898846
STA_PL0125A,24.292893979512904
STA_PL0126A,25.063542066179856
STA_PL0126A,25.066961322541427
STA_PL0129A,25.0276859474105
STA_PL0129A,25.0201834693629
STA_PL0134A,26.411632649096227
STA_PL0134A,25.856474025386525
STA_PL0136A,25.051318381280723
STA_PL0137A,27.104657530849334
STA_PL0138A,27.575330412509334
STA_PL0140A,37.29821659634028
STA_PL0140A,37.458599435770374
STA_PL0141A,21.88689179753293
STA_PL0143A,22.477481689018564
STA_PL0144A,23.941968408127106
STA_PL0148A,19.016071326298338
STA_PL0150A,12.70848547142124
STA_PL0151A,23.87064297435519
STA_PL0171A,18.0
STA_PL0171A,18.060666761897537
STA_PL0175A,19.93418084934334
STA_PL0175A,20.184273969068485
STA_PL0179A,31.335327631737954
STA_PL0181A,24.640027545123953
STA_PL0184A,26.204873454663456
STA_PL0184A,26.31625343944907
STA_PL0187A,25.71220285545934
STA_PL0190A,28.527753420958938
STA_PL0190A,30.566364293947814
STA_PL0192A,22.425361009779145
STA_PL0192A,23.88336985947945
STA_PL0194A,25.614929574169025
STA_PL0194A,26.378098867980096
STA_PL0196A,21.89526470273529
STA_PL0198A,24.370944441361118
STA_PL0201A,30.07932123945205
STA_PL0205A,27.563422468691485
STA_PL0205A,27.435660448109584
STA_PL0209A,22.171232769407844
STA_PL0209A,22.23518005204984
STA_PL0212A,26.272967273504705
STA_PL0212A,25.607123283835644
STA_PL0213A,20.626374440171688
STA_PL0213A,20.25274724999999
STA_PL0214A,25.535316800688737
STA_PL0218A,28.041782729805014
STA_PL0222A,32.9257818920153
STA_PL0222A,32.37078651685393
STA_PL0234A,27.229135780483166
STA_PL0234A,27.536676214126125
STA_PL0236A,23.746076834576638
STA_PL0236A,24.11135646369084
STA_PL0237A,32.79125540386052
STA_PL0237A,32.91367520937332
STA_PL0238A,33.34034936408759
STA_PL0239A,44.075427005599074
STA_PL0239A,42.96769662536528
STA_PL0240A,31.61159212830857
STA_PL0241A,40.41656752801364
STA_PL0242A,38.93033634855613
STA_PL0242A,38.69915729991587
STA_PL0243A,21.747142002012165
STA_PL0245A,28.85346707794192
STA_PL0248A,19.81786763208448
STA_PL0248A,20.30596099977715
STA_PL0249A,23.645939223453038
STA_PL0249A,22.51050977445103
STA_PL0252A,33.10247331712992
STA_PL0270A,26.741095886739775
STA_PL0273A,35.73074932073964
STA_PL0276A,26.73323287315072
STA_PL0276A,26.808104060040048
STA_PL0294A,32.56920820730215
STA_PL0294A,34.366094396173416
STA_PL0295A,20.10845834084765
STA_PL0295A,20.940730333623577
STA_PL0298A,20.402888018636563
STA_PL0298A,21.51309391955801
STA_PL0308A,23.625404523317062
STA_PL0312A,23.151357487855307
STA_PL0317A,23.075109030778822
STA_PL0317A,26.67323614752885
STA_PL0321A,20.777698310659247
STA_PL0353A,24.76065753104111
STA_PL0366A,30.45911601895025
STA_PL0398A,22.14683351640451
STA_PL0413A,27.02767955461333
STA_PL0468A,24.52110496955801
STA_PL0476A,23.320532209551804
STA_PL0477A,24.583107341158208
STA_PL0478A,23.396565931098912
STA_PL0481A,34.42563888530557
STA_PL0482A,24.97340121691644
STA_PL0483A,35.04240687352447
STA_PL0484A,40.26277371897821
STA_PL0492A,20.45702478977957
STA_PL0494A,26.9010989010989
STA_PL0495A,24.51340664145824
STA_PL0495A,24.488712325123302
STA_PL0496A,21.139993035250523
STA_PL0500A,19.10717807868492
STA_PL0501A,34.76179702571338
STA_PL0501A,35.10233516142864
STA_PL0502A,26.27419998848797
STA_PL0502A,26.440576919807743
STA_PL0503A,26.85707041881691
STA_PL0504A,29.379380261942792
STA_PL0505A,18.38029585446745
STA_PL0507A,26.482396454261814
STA_PL0509A,33.47695990424895
STA_PL0509A,33.59304960623265
STA_PL0517A,25.112391930835734
STA_PL0518A,23.31956600021354
STA_PL0518A,22.93457299955925
STA_PL0520A,14.405729149271295
STA_PL0522A,19.472491909385113
STA_PL0523A,25.699434952507218
STA_PL0526A,34.470469668102055
STA_PL0527A,38.02529411373539
STA_PL0528A,44.29357541522358
STA_PL0529A,29.451179746482307
STA_PL0530A,33.956824508663075
STA_PL0531A,24.864175820769237
STA_PL0532A,22.606208787664826
STA_PL0533A,28.267692304359
STA_PL0534A,21.752952644401113
STA_PL0535A,21.866988947044184
STA_PL0537A,28.78797945903652
STA_PL0538A,26.062315910973886
STA_PL0538A,25.691019280275516
STA_PL0539A,28.452729801002786
STA_PL0539A,28.343935254651285
STA_PL0541A,22.442222219088308
STA_PL0542A,27.35813611322222
STA_PL0543A,34.05304560303399
STA_PL0544A,34.907584125165705
STA_PL0544A,37.71053262955854
STA_PL0545A,27.625365511790612
STA_PL0547A,29.877285245812633
STA_PL0548A,34.23297036880219
STA_PL0549A,29.509388885250022
STA_PL0550A,35.26275819711343
STA_PL0550A,35.310498610997286
STA_PL0552A,29.145291276375275
STA_PL0552A,29.37819177715074
STA_PL0553A,27.349136949508726
STA_PL0554A,27.449088394198952
STA_PL0554A,27.4652712431914
STA_PL0555A,24.412206700726248
STA_PL0557A,17.604395604395606
STA_PL0558A,28.22389468426707
STA_PL0558A,22.216666666666665
STA_PL0559A,20.608378538473392
STA_PL0559A,20.002857142857142
STA_PL0560A,27.8099173553719
STA_PL0560A,28.381415187237227
STA_PL0562A,20.811940298507462
STA_PL0563A,30.38394599470655
STA_PL0564A,23.75147928994083
STA_PL0565A,26.319708340891275
STA_PL0566A,25.295385630779947
STA_PL0566A,26.651817741092206
STA_PL0567A,40.549717510226166
STA_PL0568A,17.658826597728666
STA_PL0569A,27.30175977293299
STA_PL0570A,25.92977847803797
STA_PL0571A,29.84597221869448
STA_PL0572A,27.51536110750004
STA_PL0573A,21.561974400337476
STA_PL0574A,22.384660109430445
STA_PL0574A,22.9629120846978
STA_PL0575A,23.076598820101527
STA_PL0575A,22.101928371349846
STA_PL0581A,21.179511630346592
STA_PL0581A,22.086735993008357
STA_PL0582A,25.47585388009036
STA_PL0585A,23.482659869299898
STA_PL0586A,21.13941666369444
STA_PL0590A,28.03362390753424
STA_PL0591A,22.96145464693281
STA_PL0591A,22.886118976430566
STA_PL0593A,27.447513812154696
STA_PL0594A,23.83299781367131
STA_PL0594A,23.572044814369725
STA_PL0595A,26.820712247208014
STA_PL0598A,23.9740934029945
STA_PL0603A,24.30282912851542
STA_PL0606A,25.717787609861883
STA_PL0607A,26.769730266538428
STA_PL0609A,29.795765874767067
STA_PL0611A,29.848651345769223
STA_PL0620A,22.141726023972577
STA_PL0621A,31.147961428622725
STA_PL0621A,32.701282497024316
STA_PL0624A,32.503854744553124
STA_PL0635A,32.989153011770135
STA_PL0636A,29.651077243757204
STA_PL0641A,34.864031012026814
STA_PL0642A,31.03661156636369
STA_PL0642A,31.02058374841401
